scenario,severity,variant,n_tags_mean,clean_horizon_mean,perturbed_horizon_mean,horizon_delta_mean,horizon_ratio_mean,clean_n_events_mean,perturbed_n_events_mean,event_count_delta_mean,event_count_ratio_mean,clean_n_act_mean,perturbed_n_act_mean,act_count_delta_mean,act_count_ratio_mean,clean_n_rtn_mean,perturbed_n_rtn_mean,rtn_count_delta_mean,rtn_count_ratio_mean,act_tag_set_jaccard_mean,all_event_tag_set_jaccard_mean,act_tag_multiset_jaccard_mean,all_tag_type_multiset_jaccard_mean,act_tag_time_multiset_jaccard_mean,all_tag_type_time_multiset_jaccard_mean,act_sequence_lcs_similarity_mean,all_sequence_lcs_similarity_mean,state_hamming_fraction_mean,state_active_cell_jaccard_mean,state_clean_active_cells_mean,state_perturbed_active_cells_mean,state_active_cell_ratio_mean,n_tags_std,clean_horizon_std,perturbed_horizon_std,horizon_delta_std,horizon_ratio_std,clean_n_events_std,perturbed_n_events_std,event_count_delta_std,event_count_ratio_std,clean_n_act_std,perturbed_n_act_std,act_count_delta_std,act_count_ratio_std,clean_n_rtn_std,perturbed_n_rtn_std,rtn_count_delta_std,rtn_count_ratio_std,act_tag_set_jaccard_std,all_event_tag_set_jaccard_std,act_tag_multiset_jaccard_std,all_tag_type_multiset_jaccard_std,act_tag_time_multiset_jaccard_std,all_tag_type_time_multiset_jaccard_std,act_sequence_lcs_similarity_std,all_sequence_lcs_similarity_std,state_hamming_fraction_std,state_active_cell_jaccard_std,state_clean_active_cells_std,state_perturbed_active_cells_std,state_active_cell_ratio_std,n_tags_p05,clean_horizon_p05,perturbed_horizon_p05,horizon_delta_p05,horizon_ratio_p05,clean_n_events_p05,perturbed_n_events_p05,event_count_delta_p05,event_count_ratio_p05,clean_n_act_p05,perturbed_n_act_p05,act_count_delta_p05,act_count_ratio_p05,clean_n_rtn_p05,perturbed_n_rtn_p05,rtn_count_delta_p05,rtn_count_ratio_p05,act_tag_set_jaccard_p05,all_event_tag_set_jaccard_p05,act_tag_multiset_jaccard_p05,all_tag_type_multiset_jaccard_p05,act_tag_time_multiset_jaccard_p05,all_tag_type_time_multiset_jaccard_p05,act_sequence_lcs_similarity_p05,all_sequence_lcs_similarity_p05,state_hamming_fraction_p05,state_active_cell_jaccard_p05,state_clean_active_cells_p05,state_perturbed_active_cells_p05,state_active_cell_ratio_p05,n_tags_p50,clean_horizon_p50,perturbed_horizon_p50,horizon_delta_p50,horizon_ratio_p50,clean_n_events_p50,perturbed_n_events_p50,event_count_delta_p50,event_count_ratio_p50,clean_n_act_p50,perturbed_n_act_p50,act_count_delta_p50,act_count_ratio_p50,clean_n_rtn_p50,perturbed_n_rtn_p50,rtn_count_delta_p50,rtn_count_ratio_p50,act_tag_set_jaccard_p50,all_event_tag_set_jaccard_p50,act_tag_multiset_jaccard_p50,all_tag_type_multiset_jaccard_p50,act_tag_time_multiset_jaccard_p50,all_tag_type_time_multiset_jaccard_p50,act_sequence_lcs_similarity_p50,all_sequence_lcs_similarity_p50,state_hamming_fraction_p50,state_active_cell_jaccard_p50,state_clean_active_cells_p50,state_perturbed_active_cells_p50,state_active_cell_ratio_p50,n_tags_p95,clean_horizon_p95,perturbed_horizon_p95,horizon_delta_p95,horizon_ratio_p95,clean_n_events_p95,perturbed_n_events_p95,event_count_delta_p95,event_count_ratio_p95,clean_n_act_p95,perturbed_n_act_p95,act_count_delta_p95,act_count_ratio_p95,clean_n_rtn_p95,perturbed_n_rtn_p95,rtn_count_delta_p95,rtn_count_ratio_p95,act_tag_set_jaccard_p95,all_event_tag_set_jaccard_p95,act_tag_multiset_jaccard_p95,all_tag_type_multiset_jaccard_p95,act_tag_time_multiset_jaccard_p95,all_tag_type_time_multiset_jaccard_p95,act_sequence_lcs_similarity_p95,all_sequence_lcs_similarity_p95,state_hamming_fraction_p95,state_active_cell_jaccard_p95,state_clean_active_cells_p95,state_perturbed_active_cells_p95,state_active_cell_ratio_p95
timing_uncertainty,0.2,repaired,57.0,59.0,59.0,0.0,1.0,16.085,15.9866875,-0.0983125,0.9967011719980237,12.993125,12.9381875,-0.0549375,0.9972148990053579,3.091875,3.0485,-0.043375,0.995205068885076,1.0,1.0,0.9972148990053579,0.9967011719980237,0.8226352360293268,0.8118256836334808,0.955716955349526,0.9533034754829247,0.0011703033625730995,0.9902963680332467,492.344375,492.3303125,1.0013940457834478,0.0,0.0,0.0,0.0,0.0,8.383222375738788,8.055180981742978,0.5870849122036206,0.016644866105078353,5.734883023181949,5.613139578109475,0.32661297945144063,0.014562992326976689,3.8347885319229587,3.657797693660497,0.2837228234387099,0.030211718910739788,0.0,0.0,0.014562992326976689,0.016644866105078353,0.11815281036735485,0.09894105169949259,0.056379701028986116,0.05244874297697974,0.002692522172294295,0.027534724994858685,239.04792359529173,238.6116209979245,0.06054020282260859,57.0,59.0,59.0,0.0,1.0,6.0,6.0,0.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6363636363636364,0.6666666666666666,0.85,0.8571428571428571,0.0,0.9777742392073602,157.0,157.0,0.9896373056994818,57.0,59.0,59.0,0.0,1.0,16.0,16.0,0.0,1.0,13.0,13.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8095238095238095,0.8,1.0,0.9565217391304348,0.0005847953216374269,0.995049504950495,456.5,457.0,0.9981464302892874,57.0,59.0,59.0,0.0,1.0,25.0,25.0,0.0,1.0,21.0,21.0,0.0,1.0,8.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020467836257309943,1.0,888.0999999999985,888.0,1.00836820083682
timing_uncertainty,0.2,unrepaired,57.0,59.0,59.0,0.0,1.0,16.085,16.085,0.0,1.0,12.993125,12.993125,0.0,1.0,3.091875,3.091875,0.0,1.0,1.0,1.0,1.0,1.0,0.8236571705181467,0.813128295932527,0.9580826475604377,0.9548897497365605,0.0011703033625730995,0.9902963680332467,492.344375,492.3303125,1.0013940457834478,0.0,0.0,0.0,0.0,0.0,8.383222375738788,8.383222375738788,0.0,0.0,5.734883023181949,5.734883023181949,0.0,0.0,3.8347885319229587,3.8347885319229587,0.0,0.0,0.0,0.0,0.0,0.0,0.11789646676351283,0.09783251846186439,0.05473214263042954,0.05003198042303708,0.002692522172294295,0.027534724994858685,239.04792359529173,238.6116209979245,0.06054020282260859,57.0,59.0,59.0,0.0,1.0,6.0,6.0,0.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6363636363636364,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.0,0.9777742392073602,157.0,157.0,0.9896373056994818,57.0,59.0,59.0,0.0,1.0,16.0,16.0,0.0,1.0,13.0,13.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8095238095238095,0.8,1.0,0.9565217391304348,0.0005847953216374269,0.995049504950495,456.5,457.0,0.9981464302892874,57.0,59.0,59.0,0.0,1.0,25.0,25.0,0.0,1.0,21.0,21.0,0.0,1.0,8.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020467836257309943,1.0,888.0999999999985,888.0,1.00836820083682
timing_uncertainty,0.25,repaired,57.0,59.0,59.0,0.0,1.0,16.085,15.92175,-0.16325,0.9944941387640333,12.993125,12.900875,-0.09225,0.9953448445783996,3.091875,3.020875,-0.071,0.9918931766370577,1.0,1.0,0.9953448445783996,0.9944941387640333,0.7594737217676728,0.745926967824333,0.9363356247279976,0.9321921208581788,0.0019068896198830409,0.9844023061869615,492.344375,492.4581875,1.0024033117061117,0.0,0.0,0.0,0.0,0.0,8.383222375738788,7.842653960160495,0.8796435632117658,0.022462568601538755,5.734883023181949,5.533632446447652,0.4859317808149359,0.019777924278184048,3.8347885319229587,3.545045795717002,0.41978567597151195,0.041695482625166605,0.0,0.0,0.019777924278184048,0.022462568601538755,0.1273049094649274,0.10344964513616205,0.06661530420852967,0.06313612537141096,0.003502676586962742,0.036279324042586505,239.04792359529173,238.4423154514039,0.06771141380201243,57.0,59.0,59.0,0.0,1.0,6.0,6.0,-1.0,0.95,5.0,5.0,-1.0,0.95,0.0,0.0,0.0,1.0,1.0,1.0,0.95,0.95,0.5714285714285714,0.6,0.8125,0.8181818181818182,0.0,0.9501023189325615,157.0,156.95000000000005,0.9848484848484849,57.0,59.0,59.0,0.0,1.0,16.0,16.0,0.0,1.0,13.0,13.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.7272727272727273,0.9411764705882353,0.9375,0.0011695906432748538,0.9917984740453174,456.5,456.0,0.9973992197659298,57.0,59.0,59.0,0.0,1.0,25.0,25.0,0.0,1.0,21.0,21.0,0.0,1.0,8.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005263157894736842,1.0,888.0999999999985,889.0,1.018260139764319
timing_uncertainty,0.25,unrepaired,57.0,59.0,59.0,0.0,1.0,16.085,16.085,0.0,1.0,12.993125,12.993125,0.0,1.0,3.091875,3.091875,0.0,1.0,1.0,1.0,1.0,1.0,0.7609225386991847,0.7477020533416311,0.9400827686012619,0.9347771342806982,0.0019068896198830409,0.9844023061869615,492.344375,492.4581875,1.0024033117061117,0.0,0.0,0.0,0.0,0.0,8.383222375738788,8.383222375738788,0.0,0.0,5.734883023181949,5.734883023181949,0.0,0.0,3.8347885319229587,3.8347885319229587,0.0,0.0,0.0,0.0,0.0,0.0,0.12677508102846977,0.10177018625067717,0.06405556205433997,0.05949199179970165,0.003502676586962742,0.036279324042586505,239.04792359529173,238.4423154514039,0.06771141380201243,57.0,59.0,59.0,0.0,1.0,6.0,6.0,0.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5789473684210527,0.6,0.8235294117647058,0.8333333333333334,0.0,0.9501023189325615,157.0,156.95000000000005,0.9848484848484849,57.0,59.0,59.0,0.0,1.0,16.0,16.0,0.0,1.0,13.0,13.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.7272727272727273,0.9444444444444444,0.9375,0.0011695906432748538,0.9917984740453174,456.5,456.0,0.9973992197659298,57.0,59.0,59.0,0.0,1.0,25.0,25.0,0.0,1.0,21.0,21.0,0.0,1.0,8.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005263157894736842,1.0,888.0999999999985,889.0,1.018260139764319
timing_uncertainty,0.3,repaired,57.0,59.0,59.0,0.0,1.0,16.085,15.859,-0.226,0.9922638399693606,12.993125,12.866125,-0.127,0.9934890452918766,3.091875,2.992875,-0.099,0.988634814567531,1.0,1.0,0.9934890452918766,0.9922638399693606,0.7011836151365232,0.6865506763216637,0.9191292277733587,0.9127044467502207,0.002672551169590643,0.9783042629359627,492.344375,492.8015,1.0057598237834542,0.0,0.0,0.0,0.0,0.0,8.383222375738788,7.6831997548159805,1.113946387751524,0.028048555081633026,5.734883023181949,5.478248185740953,0.6123883071343861,0.024663449531246186,3.8347885319229587,3.4580987026529275,0.5298269007742522,0.04946698882254639,0.0,0.0,0.024663449531246186,0.028048555081633026,0.13208456179534195,0.10548171906077979,0.07456599902594037,0.07125256175659357,0.0043275908855077505,0.04446385700507144,239.04792359529173,238.1880931023444,0.14454932438310955,57.0,59.0,59.0,0.0,1.0,6.0,6.0,-2.0,0.9259259259259259,5.0,5.0,-1.0,0.9411764705882353,0.0,0.0,-1.0,0.8888888888888888,1.0,1.0,0.9411764705882353,0.9259259259259259,0.5,0.5454545454545454,0.7857142857142857,0.7931034482758621,0.00029239766081871346,0.9253213557518986,157.0,158.0,0.9810725552050473,57.0,59.0,59.0,0.0,1.0,16.0,16.0,0.0,1.0,13.0,13.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.68,0.6666666666666666,0.9230769230769231,0.9090909090909091,0.0017543859649122807,0.9885425190943808,456.5,457.0,0.9969135802469136,57.0,59.0,59.0,0.0,1.0,25.0,25.0,0.0,1.0,21.0,20.0,0.0,1.0,8.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,1.0,1.0,0.011111111111111112,0.9970588235294118,888.0999999999985,890.0,1.035294117647059
timing_uncertainty,0.3,unrepaired,57.0,59.0,59.0,0.0,1.0,16.085,16.085,0.0,1.0,12.993125,12.993125,0.0,1.0,3.091875,3.091875,0.0,1.0,1.0,1.0,1.0,1.0,0.7030437513709222,0.6889673580232091,0.924200963300642,0.9161331508472981,0.002672551169590643,0.9783042629359627,492.344375,492.8015,1.0057598237834542,0.0,0.0,0.0,0.0,0.0,8.383222375738788,8.383222375738788,0.0,0.0,5.734883023181949,5.734883023181949,0.0,0.0,3.8347885319229587,3.8347885319229587,0.0,0.0,0.0,0.0,0.0,0.0,0.13160361865285108,0.10356014298271997,0.07144763543055639,0.06674317943783026,0.0043275908855077505,0.04446385700507144,239.04792359529173,238.1880931023444,0.14454932438310955,57.0,59.0,59.0,0.0,1.0,6.0,6.0,0.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5555555555555556,0.8,0.8,0.00029239766081871346,0.9253213557518986,157.0,158.0,0.9810725552050473,57.0,59.0,59.0,0.0,1.0,16.0,16.0,0.0,1.0,13.0,13.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6842105263157895,0.6666666666666666,0.9285714285714286,0.9130434782608695,0.0017543859649122807,0.9885425190943808,456.5,457.0,0.9969135802469136,57.0,59.0,59.0,0.0,1.0,25.0,25.0,0.0,1.0,21.0,21.0,0.0,1.0,8.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,1.0,1.0,0.011111111111111112,0.9970588235294118,888.0999999999985,890.0,1.035294117647059
timing_uncertainty,0.4,repaired,57.0,59.0,59.0,0.0,1.0,16.085,15.745625,-0.339375,0.9881361568983574,12.993125,12.800625,-0.1925,0.9898652914398718,3.091875,2.945,-0.146875,0.9828271960765393,1.0,1.0,0.9898652914398718,0.9881361568983574,0.5897548169403856,0.571731217975077,0.8771488765402652,0.8678133591943048,0.004610160818713451,0.9628968993823307,492.344375,493.445125,1.0096739468812137,0.0,0.0,0.0,0.0,0.0,8.383222375738788,7.364708635968282,1.551724878967358,0.03637905888628177,5.734883023181949,5.368128226804583,0.8463087586142449,0.032782090071013306,3.8347885319229587,3.277902765551291,0.7379612259788392,0.06285888626393024,0.0,0.0,0.032782090071013306,0.03637905888628177,0.1357742852822037,0.10447838271786243,0.09012809828633708,0.0857995699883928,0.005981551438098026,0.060296963061971645,239.04792359529173,237.34745306633621,0.1509698236421209,57.0,59.0,59.0,0.0,1.0,6.0,6.0,-2.0,0.9047619047619048,5.0,5.0,-1.0,0.9230769230769231,0.0,0.0,-1.0,0.8333333333333334,1.0,1.0,0.9230769230769231,0.9047619047619048,0.4074074074074074,0.42857142857142855,0.7272727272727273,0.7272727272727273,0.0005847953216374269,0.8672127043929097,157.0,158.0,0.9704120096427788,57.0,59.0,59.0,0.0,1.0,16.0,16.0,0.0,1.0,13.0,13.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.5555555555555556,0.875,0.8666666666666667,0.0029239766081871343,0.9794050343249427,456.5,457.0,0.9955506117908788,57.0,59.0,59.0,0.0,1.0,25.0,24.0,0.0,1.0,21.0,20.0,0.0,1.0,8.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.75,1.0,1.0,0.01871345029239766,0.992436084552449,888.0999999999985,887.0,1.083989390347632
timing_uncertainty,0.4,unrepaired,57.0,59.0,59.0,0.0,1.0,16.085,16.085,0.0,1.0,12.993125,12.993125,0.0,1.0,3.091875,3.091875,0.0,1.0,1.0,1.0,1.0,1.0,0.5921639203715986,0.5747712818348985,0.8847073621959055,0.8727615701748221,0.004610160818713451,0.9628968993823307,492.344375,493.445125,1.0096739468812137,0.0,0.0,0.0,0.0,0.0,8.383222375738788,8.383222375738788,0.0,0.0,5.734883023181949,5.734883023181949,0.0,0.0,3.8347885319229587,3.8347885319229587,0.0,0.0,0.0,0.0,0.0,0.0,0.13491879821310773,0.10230923985738564,0.08639469587085313,0.08030037040234544,0.005981551438098026,0.060296963061971645,239.04792359529173,237.34745306633621,0.1509698236421209,57.0,59.0,59.0,0.0,1.0,6.0,6.0,0.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,0.44,0.75,0.75,0.0005847953216374269,0.8672127043929097,157.0,158.0,0.9704120096427788,57.0,59.0,59.0,0.0,1.0,16.0,16.0,0.0,1.0,13.0,13.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5789473684210527,0.5555555555555556,0.8888888888888888,0.8695652173913043,0.0029239766081871343,0.9794050343249427,456.5,457.0,0.9955506117908788,57.0,59.0,59.0,0.0,1.0,25.0,25.0,0.0,1.0,21.0,21.0,0.0,1.0,8.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.75,1.0,1.0,0.01871345029239766,0.992436084552449,888.0999999999985,887.0,1.083989390347632
timing_uncertainty,0.5,repaired,57.0,59.0,59.0,0.0,1.0,16.085,15.6519375,-0.4330625,0.9845223714068896,12.993125,12.743875,-0.24925,0.986663959582838,3.091875,2.9080625,-0.1838125,0.9780590335637274,1.0,1.0,0.986663959582838,0.9845223714068896,0.4802080080717054,0.4610900537168619,0.8325530678723112,0.8191401525359788,0.007000420321637427,0.9446649268356971,492.344375,494.1809375,1.0158409871803742,0.0,0.0,0.0,0.0,0.0,8.383222375738788,7.194678603565761,1.77710206567553,0.04363167842162123,5.734883023181949,5.306661853333674,0.9795072241439223,0.03932003710926362,3.8347885319229587,3.1873178274651432,0.8333329872178799,0.0728950735916356,0.0,0.0,0.03932003710926362,0.04363167842162123,0.13200811156467362,0.10019176938349147,0.10282674981477058,0.09869559867014849,0.007451970242597288,0.0733813919354793,239.04792359529173,236.33917885549081,0.18221469863848458,57.0,59.0,59.0,0.0,1.0,6.0,6.0,-2.0,0.8888888888888888,5.0,5.0,-1.0,0.9090909090909091,0.0,0.0,-1.0,0.8,1.0,1.0,0.9090909090909091,0.8888888888888888,0.30609410430839007,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0011695906432748538,0.8093900302322387,157.0,160.0,0.9596401904498152,57.0,59.0,59.0,0.0,1.0,16.0,15.5,0.0,1.0,13.0,13.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.46153846153846156,0.4444444444444444,0.8333333333333334,0.8181818181818182,0.004970760233918129,0.9666666666666667,456.5,458.0,0.9942196531791907,57.0,59.0,59.0,0.0,1.0,25.0,24.0,0.0,1.0,21.0,20.0,0.0,1.0,8.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.6363636363636364,1.0,1.0,0.021929824561403508,0.9856234622305461,888.0999999999985,886.0,1.1435196260854157
timing_uncertainty,0.5,unrepaired,57.0,59.0,59.0,0.0,1.0,16.085,16.085,0.0,1.0,12.993125,12.993125,0.0,1.0,3.091875,3.091875,0.0,1.0,1.0,1.0,1.0,1.0,0.48299589839946466,0.4645284232835294,0.8419762265021429,0.8252706369380313,0.007000420321637427,0.9446649268356971,492.344375,494.1809375,1.0158409871803742,0.0,0.0,0.0,0.0,0.0,8.383222375738788,8.383222375738788,0.0,0.0,5.734883023181949,5.734883023181949,0.0,0.0,3.8347885319229587,3.8347885319229587,0.0,0.0,0.0,0.0,0.0,0.0,0.1309137399595382,0.09789522903393807,0.09936105582903512,0.09292539971224643,0.007451970242597288,0.0733813919354793,239.04792359529173,236.33917885549081,0.18221469863848458,57.0,59.0,59.0,0.0,1.0,6.0,6.0,0.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.3333333333333333,0.6785714285714286,0.6666666666666666,0.0011695906432748538,0.8093900302322387,157.0,160.0,0.9596401904498152,57.0,59.0,59.0,0.0,1.0,16.0,16.0,0.0,1.0,13.0,13.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.46153846153846156,0.4482758620689655,0.8421052631578947,0.8181818181818182,0.004970760233918129,0.9666666666666667,456.5,458.0,0.9942196531791907,57.0,59.0,59.0,0.0,1.0,25.0,25.0,0.0,1.0,21.0,21.0,0.0,1.0,8.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.6363636363636364,1.0,1.0,0.021929824561403508,0.9856234622305461,888.0999999999985,886.0,1.1435196260854157
timing_uncertainty,0.6,repaired,57.0,59.0,59.0,0.0,1.0,16.085,15.574875,-0.510125,0.9815994789239785,12.993125,12.700625,-0.2925,0.9841589254716785,3.091875,2.87425,-0.217625,0.9736359010242289,1.0,1.0,0.9841589254716785,0.9815994789239785,0.40573221504596385,0.385661395035297,0.7935726403708049,0.7779382894429485,0.009407913011695907,0.9278398164286334,492.344375,494.7803125,1.0190362979308605,0.0,0.0,0.0,0.0,0.0,8.383222375738788,6.989157442387776,2.0899271450440478,0.04950432389106152,5.734883023181949,5.240261527889626,1.145709732294536,0.04443403710834664,3.8347885319229587,3.0700408807437856,0.982382143843365,0.0832902757793229,0.0,0.0,0.04443403710834664,0.04950432389106152,0.12775132162494238,0.0972527775915893,0.1110506070963974,0.10677681945032372,0.008603768400236429,0.07930688644769993,239.04792359529173,235.88148810298588,0.20962910378469277,57.0,59.0,59.0,0.0,1.0,6.0,6.0,-3.0,0.875,5.0,5.0,-2.0,0.8888888888888888,0.0,0.0,-1.0,0.75,1.0,1.0,0.8888888888888888,0.875,0.23809523809523808,0.26026027397260276,0.6190476190476191,0.6111111111111112,0.0017543859649122807,0.7744302390216787,157.0,160.0,0.948051948051948,57.0,59.0,59.0,0.0,1.0,16.0,15.0,0.0,1.0,13.0,13.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.38461538461538464,0.375,0.7857142857142857,0.7777777777777778,0.007017543859649123,0.9530201342281879,456.5,460.0,0.9931818181818182,57.0,59.0,59.0,0.0,1.0,25.0,24.0,0.0,1.0,21.0,20.0,0.0,1.0,8.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,0.625,0.5555555555555556,1.0,1.0,0.024853801169590642,0.9786585365853658,888.0999999999985,886.0,1.1725903432438967
timing_uncertainty,0.6,unrepaired,57.0,59.0,59.0,0.0,1.0,16.085,16.085,0.0,1.0,12.993125,12.993125,0.0,1.0,3.091875,3.091875,0.0,1.0,1.0,1.0,1.0,1.0,0.4080509271206619,0.38885303763481,0.8041338821534509,0.7849133337735688,0.009407913011695907,0.9278398164286334,492.344375,494.7803125,1.0190362979308605,0.0,0.0,0.0,0.0,0.0,8.383222375738788,8.383222375738788,0.0,0.0,5.734883023181949,5.734883023181949,0.0,0.0,3.8347885319229587,3.8347885319229587,0.0,0.0,0.0,0.0,0.0,0.0,0.12651557848864176,0.09497518462923257,0.10831517164634565,0.1012431115833086,0.008603768400236429,0.07930688644769993,239.04792359529173,235.88148810298588,0.20962910378469277,57.0,59.0,59.0,0.0,1.0,6.0,6.0,0.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.26666666666666666,0.631578947368421,0.625,0.0017543859649122807,0.7744302390216787,157.0,160.0,0.948051948051948,57.0,59.0,59.0,0.0,1.0,16.0,16.0,0.0,1.0,13.0,13.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.391304347826087,0.375,0.8,0.7777777777777778,0.007017543859649123,0.9530201342281879,456.5,460.0,0.9931818181818182,57.0,59.0,59.0,0.0,1.0,25.0,25.0,0.0,1.0,21.0,21.0,0.0,1.0,8.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,0.625,0.5555555555555556,1.0,1.0,0.024853801169590642,0.9786585365853658,888.0999999999985,886.0,1.1725903432438967
timing_uncertainty,0.7,repaired,57.0,59.0,59.0,0.0,1.0,16.085,15.5183125,-0.5666875,0.9795523730131637,12.993125,12.6635,-0.329625,0.9820308047976125,3.091875,2.8548125,-0.2370625,0.9718898938469578,1.0,1.0,0.9820308047976125,0.9795523730131637,0.3323051538340584,0.3117154587052001,0.7560156093890942,0.7375035035616763,0.012216173245614035,0.9084945735608392,492.344375,495.6048125,1.0248965838931803,0.0,0.0,0.0,0.0,0.0,8.383222375738788,6.858560683063131,2.269058079111051,0.05338241431190761,5.734883023181949,5.197976186438079,1.252675310720871,0.04892317372099846,3.8347885319229587,2.998486288503774,1.056436758522628,0.08625457392572404,0.0,0.0,0.04892317372099846,0.05338241431190761,0.12415820031925391,0.09404670737471826,0.11909944905359514,0.11367823755774739,0.009963924104916913,0.08712357323432195,239.04792359529173,234.90846039125,0.27410162110530395,57.0,59.0,59.0,0.0,1.0,6.0,6.0,-3.0,0.8652972027972029,5.0,5.0,-2.0,0.875,0.0,0.0,-1.0,0.75,1.0,1.0,0.875,0.8652972027972029,0.18181818181818182,0.2,0.5714285714285714,0.5652173913043478,0.002631578947368421,0.7430635666510775,157.0,163.0,0.939209726443769,57.0,59.0,59.0,0.0,1.0,16.0,15.0,0.0,1.0,13.0,13.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.29411764705882354,0.75,0.7272727272727273,0.009649122807017544,0.9369609798081044,456.5,460.0,0.993313272405344,57.0,59.0,59.0,0.0,1.0,25.0,24.0,0.0,1.0,21.0,20.0,0.0,1.0,8.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.4666666666666667,1.0,1.0,0.02953216374269006,0.9704558034216706,888.0999999999985,885.0,1.204881496164785
timing_uncertainty,0.7,unrepaired,57.0,59.0,59.0,0.0,1.0,16.085,16.085,0.0,1.0,12.993125,12.993125,0.0,1.0,3.091875,3.091875,0.0,1.0,1.0,1.0,1.0,1.0,0.33450654559767623,0.3144301458488568,0.7672521559162965,0.7449339676231403,0.012216173245614035,0.9084945735608392,492.344375,495.6048125,1.0248965838931803,0.0,0.0,0.0,0.0,0.0,8.383222375738788,8.383222375738788,0.0,0.0,5.734883023181949,5.734883023181949,0.0,0.0,3.8347885319229587,3.8347885319229587,0.0,0.0,0.0,0.0,0.0,0.0,0.12289648291969371,0.0923297094465944,0.11645766298783379,0.1084454085147544,0.009963924104916913,0.08712357323432195,239.04792359529173,234.90846039125,0.27410162110530395,57.0,59.0,59.0,0.0,1.0,6.0,6.0,0.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.18518518518518517,0.2,0.5882352941176471,0.5789473684210527,0.002631578947368421,0.7430635666510775,157.0,163.0,0.939209726443769,57.0,59.0,59.0,0.0,1.0,16.0,16.0,0.0,1.0,13.0,13.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.2972972972972973,0.75,0.7368421052631579,0.009649122807017544,0.9369609798081044,456.5,460.0,0.993313272405344,57.0,59.0,59.0,0.0,1.0,25.0,25.0,0.0,1.0,21.0,21.0,0.0,1.0,8.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.4666666666666667,1.0,1.0,0.02953216374269006,0.9704558034216706,888.0999999999985,885.0,1.204881496164785
