scenario,severity,variant,n_tags_mean,clean_horizon_mean,perturbed_horizon_mean,horizon_delta_mean,horizon_ratio_mean,clean_n_events_mean,perturbed_n_events_mean,event_count_delta_mean,event_count_ratio_mean,clean_n_act_mean,perturbed_n_act_mean,act_count_delta_mean,act_count_ratio_mean,clean_n_rtn_mean,perturbed_n_rtn_mean,rtn_count_delta_mean,rtn_count_ratio_mean,act_tag_set_jaccard_mean,all_event_tag_set_jaccard_mean,act_tag_multiset_jaccard_mean,all_tag_type_multiset_jaccard_mean,act_tag_time_multiset_jaccard_mean,all_tag_type_time_multiset_jaccard_mean,act_sequence_lcs_similarity_mean,all_sequence_lcs_similarity_mean,state_hamming_fraction_mean,state_active_cell_jaccard_mean,state_clean_active_cells_mean,state_perturbed_active_cells_mean,state_active_cell_ratio_mean,n_tags_std,clean_horizon_std,perturbed_horizon_std,horizon_delta_std,horizon_ratio_std,clean_n_events_std,perturbed_n_events_std,event_count_delta_std,event_count_ratio_std,clean_n_act_std,perturbed_n_act_std,act_count_delta_std,act_count_ratio_std,clean_n_rtn_std,perturbed_n_rtn_std,rtn_count_delta_std,rtn_count_ratio_std,act_tag_set_jaccard_std,all_event_tag_set_jaccard_std,act_tag_multiset_jaccard_std,all_tag_type_multiset_jaccard_std,act_tag_time_multiset_jaccard_std,all_tag_type_time_multiset_jaccard_std,act_sequence_lcs_similarity_std,all_sequence_lcs_similarity_std,state_hamming_fraction_std,state_active_cell_jaccard_std,state_clean_active_cells_std,state_perturbed_active_cells_std,state_active_cell_ratio_std,n_tags_p05,clean_horizon_p05,perturbed_horizon_p05,horizon_delta_p05,horizon_ratio_p05,clean_n_events_p05,perturbed_n_events_p05,event_count_delta_p05,event_count_ratio_p05,clean_n_act_p05,perturbed_n_act_p05,act_count_delta_p05,act_count_ratio_p05,clean_n_rtn_p05,perturbed_n_rtn_p05,rtn_count_delta_p05,rtn_count_ratio_p05,act_tag_set_jaccard_p05,all_event_tag_set_jaccard_p05,act_tag_multiset_jaccard_p05,all_tag_type_multiset_jaccard_p05,act_tag_time_multiset_jaccard_p05,all_tag_type_time_multiset_jaccard_p05,act_sequence_lcs_similarity_p05,all_sequence_lcs_similarity_p05,state_hamming_fraction_p05,state_active_cell_jaccard_p05,state_clean_active_cells_p05,state_perturbed_active_cells_p05,state_active_cell_ratio_p05,n_tags_p50,clean_horizon_p50,perturbed_horizon_p50,horizon_delta_p50,horizon_ratio_p50,clean_n_events_p50,perturbed_n_events_p50,event_count_delta_p50,event_count_ratio_p50,clean_n_act_p50,perturbed_n_act_p50,act_count_delta_p50,act_count_ratio_p50,clean_n_rtn_p50,perturbed_n_rtn_p50,rtn_count_delta_p50,rtn_count_ratio_p50,act_tag_set_jaccard_p50,all_event_tag_set_jaccard_p50,act_tag_multiset_jaccard_p50,all_tag_type_multiset_jaccard_p50,act_tag_time_multiset_jaccard_p50,all_tag_type_time_multiset_jaccard_p50,act_sequence_lcs_similarity_p50,all_sequence_lcs_similarity_p50,state_hamming_fraction_p50,state_active_cell_jaccard_p50,state_clean_active_cells_p50,state_perturbed_active_cells_p50,state_active_cell_ratio_p50,n_tags_p95,clean_horizon_p95,perturbed_horizon_p95,horizon_delta_p95,horizon_ratio_p95,clean_n_events_p95,perturbed_n_events_p95,event_count_delta_p95,event_count_ratio_p95,clean_n_act_p95,perturbed_n_act_p95,act_count_delta_p95,act_count_ratio_p95,clean_n_rtn_p95,perturbed_n_rtn_p95,rtn_count_delta_p95,rtn_count_ratio_p95,act_tag_set_jaccard_p95,all_event_tag_set_jaccard_p95,act_tag_multiset_jaccard_p95,all_tag_type_multiset_jaccard_p95,act_tag_time_multiset_jaccard_p95,all_tag_type_time_multiset_jaccard_p95,act_sequence_lcs_similarity_p95,all_sequence_lcs_similarity_p95,state_hamming_fraction_p95,state_active_cell_jaccard_p95,state_clean_active_cells_p95,state_perturbed_active_cells_p95,state_active_cell_ratio_p95
spurious_events,0.9,repaired,50.0,59.0,59.0,0.0,1.0,56.227,88.9564,32.7294,1.6207780510511507,30.019,45.7709,15.7519,1.548773341501345,26.208,43.1855,16.9775,1.711387368193292,0.5658359487892356,0.44753355003139766,0.6495055075921923,0.6192981120770608,0.5283821314659494,0.5470082092868747,0.5789683448289851,0.577522950287124,0.2436979,0.13853484963708249,128.805,839.0949,8.98301338790661,0.0,0.0,0.0,0.0,0.0,27.58324771587739,38.63571625966168,11.421077871285787,0.09839754893887483,13.665991179987385,19.21121860481603,6.0458582211430505,0.1204513562503856,13.984787929366068,19.693147837691534,6.220937530338643,0.1809536963367196,0.10780455985234204,0.11489834499349835,0.04957693222456205,0.03815575458313506,0.06304966714199826,0.02847795133153679,0.049238642059846814,0.025921377866826995,0.056993450450580345,0.07166926795340774,71.07510212454281,185.95313858863736,5.480891339722902,50.0,59.0,59.0,0.0,1.0,26.0,44.0,18.0,1.4554455445544554,14.0,23.0,8.0,1.375,11.0,20.0,8.0,1.4545454545454546,0.391304347826087,0.2857142857142857,0.5666666666666667,0.5641025641025641,0.4305555555555556,0.5,0.5,0.5357142857142857,0.15033333333333335,0.04826446773041201,32.0,533.0,3.310548474669857,50.0,59.0,59.0,0.0,1.0,47.0,78.0,30.0,1.627906976744186,26.0,41.0,15.0,1.5368112014453477,21.0,37.0,16.0,1.6956521739130435,0.5714285714285714,0.42857142857142855,0.6506980302161025,0.6142857142857143,0.5263157894736842,0.5471698113207547,0.5769230769230769,0.5769230769230769,0.24366666666666667,0.12234896251289694,110.0,840.0,7.635489510489511,50.0,59.0,59.0,0.0,1.0,110.0,164.0,55.0,1.7727272727272727,57.04999999999927,84.0,27.0,1.7647058823529411,53.04999999999927,82.0,28.0,2.0,0.7333333333333333,0.6444444444444445,0.7272727272727273,0.6870748299319728,0.6363636363636364,0.5932203389830508,0.6666666666666666,0.6211180124223602,0.33601666666666646,0.27260317598813366,223.04999999999927,1139.0499999999993,20.433033033033023
spurious_events,0.9,unrepaired,50.0,59.0,59.0,0.0,1.0,56.227,106.38,50.153,1.890002772236703,30.019,55.1444,25.1254,1.8236864321134658,26.208,51.2356,25.0276,1.9738005587809355,0.5658359487892356,0.44753355003139766,0.5514467966538822,0.529109356845382,0.5514467966538822,0.529109356845382,0.5514467966538822,0.529109356845382,0.2436979,0.13853484963708249,128.805,839.0949,8.98301338790661,0.0,0.0,0.0,0.0,0.0,27.58324771587739,52.41782485792673,24.835403574878132,0.008034331473567332,13.665991179987385,26.329490554268016,12.94050310080911,0.1349171047413968,13.984787929366068,26.60602339110582,12.901274453644222,0.1656169419122524,0.10780455985234204,0.11489834499349835,0.042276135864686606,0.0022594785294227353,0.042276135864686606,0.0022594785294227353,0.042276135864686606,0.0022594785294227353,0.056993450450580345,0.07166926795340774,71.07510212454281,185.95313858863736,5.480891339722902,50.0,59.0,59.0,0.0,1.0,26.0,49.0,23.0,1.875,14.0,25.0,10.0,1.5945945945945945,11.0,22.0,10.0,1.7212924132672511,0.391304347826087,0.2857142857142857,0.49056603773584906,0.5263157894736842,0.49056603773584906,0.5263157894736842,0.49056603773584906,0.5263157894736842,0.15033333333333335,0.04826446773041201,32.0,533.0,3.310548474669857,50.0,59.0,59.0,0.0,1.0,47.0,89.0,42.0,1.8918918918918919,26.0,47.0,21.0,1.8285714285714285,21.0,42.0,21.0,1.96,0.5714285714285714,0.42857142857142855,0.546875,0.5285714285714286,0.546875,0.5285714285714286,0.546875,0.5285714285714286,0.24366666666666667,0.12234896251289694,110.0,840.0,7.635489510489511,50.0,59.0,59.0,0.0,1.0,110.0,209.0,99.0,1.9,57.04999999999927,108.0,51.0,2.0384615384615383,53.04999999999927,104.0,51.0,2.263157894736842,0.7333333333333333,0.6444444444444445,0.6271186440677966,0.5333333333333333,0.6271186440677966,0.5333333333333333,0.6271186440677966,0.5333333333333333,0.33601666666666646,0.27260317598813366,223.04999999999927,1139.0499999999993,20.433033033033023
timing_uncertainty,0.0,repaired,50.0,59.0,59.0,0.0,1.0,56.227,56.227,0.0,1.0,30.019,30.019,0.0,1.0,26.208,26.208,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,128.805,128.805,1.0,0.0,0.0,0.0,0.0,0.0,27.58324771587739,27.58324771587739,0.0,0.0,13.665991179987385,13.665991179987385,0.0,0.0,13.984787929366068,13.984787929366068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.07510212454281,71.07510212454281,0.0,50.0,59.0,59.0,0.0,1.0,26.0,26.0,0.0,1.0,14.0,14.0,0.0,1.0,11.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,32.0,32.0,1.0,50.0,59.0,59.0,0.0,1.0,47.0,47.0,0.0,1.0,26.0,26.0,0.0,1.0,21.0,21.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,110.0,110.0,1.0,50.0,59.0,59.0,0.0,1.0,110.0,110.0,0.0,1.0,57.04999999999927,57.04999999999927,0.0,1.0,53.04999999999927,53.04999999999927,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,223.04999999999927,223.04999999999927,1.0
timing_uncertainty,0.0,unrepaired,50.0,59.0,59.0,0.0,1.0,56.227,56.227,0.0,1.0,30.019,30.019,0.0,1.0,26.208,26.208,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,128.805,128.805,1.0,0.0,0.0,0.0,0.0,0.0,27.58324771587739,27.58324771587739,0.0,0.0,13.665991179987385,13.665991179987385,0.0,0.0,13.984787929366068,13.984787929366068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.07510212454281,71.07510212454281,0.0,50.0,59.0,59.0,0.0,1.0,26.0,26.0,0.0,1.0,14.0,14.0,0.0,1.0,11.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,32.0,32.0,1.0,50.0,59.0,59.0,0.0,1.0,47.0,47.0,0.0,1.0,26.0,26.0,0.0,1.0,21.0,21.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,110.0,110.0,1.0,50.0,59.0,59.0,0.0,1.0,110.0,110.0,0.0,1.0,57.04999999999927,57.04999999999927,0.0,1.0,53.04999999999927,53.04999999999927,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,223.04999999999927,223.04999999999927,1.0
timing_uncertainty,0.05,repaired,50.0,59.0,59.0,0.0,1.0,56.227,56.227,0.0,1.0,30.019,30.019,0.0,1.0,26.208,26.208,0.0,1.0,1.0,1.0,1.0,1.0,0.9617569100722169,0.9619729927593442,0.9910717035611133,0.9864480207007662,0.0003774,0.9888665417883807,128.805,128.729,0.999290310083112,0.0,0.0,0.0,0.0,0.0,27.58324771587739,27.58324771587739,0.0,0.0,13.665991179987385,13.665991179987385,0.0,0.0,13.984787929366068,13.984787929366068,0.0,0.0,0.0,0.0,0.0,0.0,0.04489731291103448,0.028472364743198107,0.016851296784215344,0.014152462122030557,0.0003434189703765319,0.011718553514290247,71.07510212454281,71.06109854887346,0.012662937190159942,50.0,59.0,59.0,0.0,1.0,26.0,26.0,0.0,1.0,14.0,14.0,0.0,1.0,11.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8787878787878788,0.9166666666666666,0.9538282647584974,0.9615384615384616,0.0,0.9660959298973827,32.0,32.0,0.9752932098765432,50.0,59.0,59.0,0.0,1.0,47.0,47.0,0.0,1.0,26.0,26.0,0.0,1.0,21.0,21.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9583333333333334,1.0,0.9873417721518988,0.0003333333333333333,0.9914529914529915,110.0,110.0,1.0,50.0,59.0,59.0,0.0,1.0,110.0,110.0,0.0,1.0,57.04999999999927,57.04999999999927,0.0,1.0,53.04999999999927,53.04999999999927,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,1.0,223.04999999999927,224.0,1.0227272727272727
timing_uncertainty,0.05,unrepaired,50.0,59.0,59.0,0.0,1.0,56.227,56.227,0.0,1.0,30.019,30.019,0.0,1.0,26.208,26.208,0.0,1.0,1.0,1.0,1.0,1.0,0.9617569100722169,0.9619729927593442,0.9910717035611133,0.9864480207007662,0.0003774,0.9888665417883807,128.805,128.729,0.999290310083112,0.0,0.0,0.0,0.0,0.0,27.58324771587739,27.58324771587739,0.0,0.0,13.665991179987385,13.665991179987385,0.0,0.0,13.984787929366068,13.984787929366068,0.0,0.0,0.0,0.0,0.0,0.0,0.04489731291103448,0.028472364743198107,0.016851296784215344,0.014152462122030557,0.0003434189703765319,0.011718553514290247,71.07510212454281,71.06109854887346,0.012662937190159942,50.0,59.0,59.0,0.0,1.0,26.0,26.0,0.0,1.0,14.0,14.0,0.0,1.0,11.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8787878787878788,0.9166666666666666,0.9538282647584974,0.9615384615384616,0.0,0.9660959298973827,32.0,32.0,0.9752932098765432,50.0,59.0,59.0,0.0,1.0,47.0,47.0,0.0,1.0,26.0,26.0,0.0,1.0,21.0,21.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9583333333333334,1.0,0.9873417721518988,0.0003333333333333333,0.9914529914529915,110.0,110.0,1.0,50.0,59.0,59.0,0.0,1.0,110.0,110.0,0.0,1.0,57.04999999999927,57.04999999999927,0.0,1.0,53.04999999999927,53.04999999999927,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,1.0,223.04999999999927,224.0,1.0227272727272727
timing_uncertainty,0.1,repaired,50.0,59.0,59.0,0.0,1.0,56.227,56.2067,-0.0203,0.9996854006715196,30.019,30.0088,-0.0102,0.9997027217179657,26.208,26.1979,-0.0101,0.9996653448666966,1.0,1.0,0.9997027217179657,0.9996854006715196,0.9166938859075648,0.9150034718958115,0.98026918526133,0.9698198801600025,0.0010081,0.9720583083603302,128.805,129.1579,1.0032899116714855,0.0,0.0,0.0,0.0,0.0,27.58324771587739,27.568586793809057,0.17575835428197978,0.003028421373893767,13.665991179987385,13.65890109481405,0.10048367875913826,0.003180484221242224,13.984787929366068,13.977398626254992,0.09999494936740527,0.003724870587624323,0.0,0.0,0.003180484221242224,0.003028421373893767,0.0639296215143786,0.04130673211303829,0.02531806004835265,0.02249005001817621,0.001700526458391706,0.03632171297537913,71.07510212454281,71.24594701515724,0.05426562068881862,50.0,59.0,59.0,0.0,1.0,26.0,26.0,0.0,1.0,14.0,14.0,0.0,1.0,11.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8048780487804879,0.8484848484848485,0.9333333333333333,0.9333333333333333,0.0,0.9302209302325581,32.0,32.0,0.9684126984126984,50.0,59.0,59.0,0.0,1.0,47.0,47.0,0.0,1.0,26.0,26.0,0.0,1.0,21.0,21.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.9145299145299145,1.0,0.9696969696969697,0.0006666666666666666,0.9803921568627451,110.0,111.0,1.0,50.0,59.0,59.0,0.0,1.0,110.0,110.0,0.0,1.0,57.04999999999927,57.0,0.0,1.0,53.04999999999927,53.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0023333333333333335,1.0,223.04999999999927,226.0,1.032258064516129
timing_uncertainty,0.1,unrepaired,50.0,59.0,59.0,0.0,1.0,56.227,56.227,0.0,1.0,30.019,30.019,0.0,1.0,26.208,26.208,0.0,1.0,1.0,1.0,1.0,1.0,0.9168527574232194,0.9150044467257908,0.9805437840641187,0.9700022514337594,0.0010081,0.9720583083603302,128.805,129.1579,1.0032899116714855,0.0,0.0,0.0,0.0,0.0,27.58324771587739,27.58324771587739,0.0,0.0,13.665991179987385,13.665991179987385,0.0,0.0,13.984787929366068,13.984787929366068,0.0,0.0,0.0,0.0,0.0,0.0,0.06396040685562444,0.041283160479629835,0.02517912676142134,0.022340177148355293,0.001700526458391706,0.03632171297537913,71.07510212454281,71.24594701515724,0.05426562068881862,50.0,59.0,59.0,0.0,1.0,26.0,26.0,0.0,1.0,14.0,14.0,0.0,1.0,11.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8048780487804879,0.8484848484848485,0.9333333333333333,0.9333333333333333,0.0,0.9302209302325581,32.0,32.0,0.9684126984126984,50.0,59.0,59.0,0.0,1.0,47.0,47.0,0.0,1.0,26.0,26.0,0.0,1.0,21.0,21.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.9145299145299145,1.0,0.9701492537313433,0.0006666666666666666,0.9803921568627451,110.0,111.0,1.0,50.0,59.0,59.0,0.0,1.0,110.0,110.0,0.0,1.0,57.04999999999927,57.04999999999927,0.0,1.0,53.04999999999927,53.04999999999927,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0023333333333333335,1.0,223.04999999999927,226.0,1.032258064516129
timing_uncertainty,0.15,repaired,50.0,59.0,59.0,0.0,1.0,56.227,55.2922,-0.9348,0.9837908838534533,30.019,29.5274,-0.4916,0.9841259160267156,26.208,25.7648,-0.4432,0.9833654551427732,1.0,1.0,0.9841259160267156,0.9837908838534533,0.8218550426565243,0.8248931213747063,0.9436897281993132,0.9259294367666216,0.010529433333333333,0.812370496346212,128.805,155.6079,1.2802725895349547,0.0,0.0,0.0,0.0,0.0,27.58324771587739,27.104491961821545,1.2441478008560878,0.022029295325356142,13.665991179987385,13.426431996163945,0.7187357637614895,0.023867776081256814,13.984787929366068,13.753559430187508,0.6912463686372716,0.02713404149980535,0.0,0.0,0.023867776081256814,0.022029295325356142,0.0809862764479386,0.04935281526299388,0.04246741446514458,0.03727461463693897,0.012554329280616568,0.18619337095066088,71.07510212454281,81.48372793007042,0.4824693584389294,50.0,59.0,59.0,0.0,1.0,26.0,25.0,-3.0,0.9393939393939394,14.0,14.0,-2.0,0.9375,11.0,11.0,-2.0,0.9285714285714286,1.0,1.0,0.9375,0.9393939393939394,0.6884733606557377,0.75,0.8695652173913043,0.8666666666666667,0.0006666666666666666,0.41278608342561834,32.0,35.0,0.9734394753476612,50.0,59.0,59.0,0.0,1.0,47.0,46.0,0.0,1.0,26.0,26.0,0.0,1.0,21.0,21.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.8214285714285714,0.9444444444444444,0.9245283018867925,0.0036666666666666666,0.893421819089623,110.0,153.0,1.0571428571428572,50.0,59.0,59.0,0.0,1.0,110.0,109.0,0.0,1.0,57.04999999999927,57.0,0.0,1.0,53.04999999999927,53.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9123188405797096,1.0,1.0,0.037,0.9861751152073732,223.04999999999927,286.0,2.3143322981366454
timing_uncertainty,0.15,unrepaired,50.0,59.0,59.0,0.0,1.0,56.227,56.227,0.0,1.0,30.019,30.019,0.0,1.0,26.208,26.208,0.0,1.0,1.0,1.0,1.0,1.0,0.8327690913217004,0.8316299620213018,0.9575885055785931,0.935246162842858,0.010529433333333333,0.812370496346212,128.805,155.6079,1.2802725895349547,0.0,0.0,0.0,0.0,0.0,27.58324771587739,27.58324771587739,0.0,0.0,13.665991179987385,13.665991179987385,0.0,0.0,13.984787929366068,13.984787929366068,0.0,0.0,0.0,0.0,0.0,0.0,0.07854852989740721,0.04518222077271478,0.03662604387869321,0.030985392128512684,0.012554329280616568,0.18619337095066088,71.07510212454281,81.48372793007042,0.4824693584389294,50.0,59.0,59.0,0.0,1.0,26.0,26.0,0.0,1.0,14.0,14.0,0.0,1.0,11.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7037037037037037,0.7627118644067796,0.8928571428571429,0.8878504672897196,0.0006666666666666666,0.41278608342561834,32.0,35.0,0.9734394753476612,50.0,59.0,59.0,0.0,1.0,47.0,47.0,0.0,1.0,26.0,26.0,0.0,1.0,21.0,21.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8285714285714286,0.8285714285714286,0.9574468085106383,0.9333333333333333,0.0036666666666666666,0.893421819089623,110.0,153.0,1.0571428571428572,50.0,59.0,59.0,0.0,1.0,110.0,110.0,0.0,1.0,57.04999999999927,57.04999999999927,0.0,1.0,53.04999999999927,53.04999999999927,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9130434782608695,1.0,1.0,0.037,0.9861751152073732,223.04999999999927,286.0,2.3143322981366454
timing_uncertainty,0.2,repaired,50.0,59.0,59.0,0.0,1.0,56.227,54.4392,-1.7878,0.9687202407187068,30.019,29.0837,-0.9353,0.9694977130604592,26.208,25.3555,-0.8525,0.9677625449197907,1.0,1.0,0.9694977130604592,0.9687202407187068,0.7359590572316042,0.7405308252177507,0.9096115770073476,0.8830769897775653,0.0196129,0.7008443576985747,128.805,180.6845,1.5401541460602286,0.0,0.0,0.0,0.0,0.0,27.58324771587739,26.701254634565526,1.7923427153423916,0.030118832241149647,13.665991179987385,13.229383809142348,1.0249970594578248,0.03255777826060536,13.984787929366068,13.554397512216905,0.9835855296055378,0.03704841563698938,0.0,0.0,0.03255777826060536,0.030118832241149647,0.08782531944118609,0.050584299528006624,0.05263547994355584,0.046465039895251754,0.018590973748283866,0.21525049930066137,71.07510212454281,91.91503575112029,0.7050346782905152,50.0,59.0,59.0,0.0,1.0,26.0,25.0,-5.0,0.9117647058823529,14.0,14.0,-3.0,0.9074074074074074,11.0,11.0,-3.0,0.9,1.0,1.0,0.9074074074074074,0.9117647058823529,0.5949196031474512,0.6666666666666666,0.8235294117647058,0.8125,0.0013333333333333333,0.3129271582733813,32.0,38.0,0.9847715736040609,50.0,59.0,59.0,0.0,1.0,47.0,46.0,-1.0,0.972972972972973,26.0,25.0,-1.0,0.972972972972973,21.0,21.0,-1.0,0.9767441860465116,1.0,1.0,0.972972972972973,0.972972972972973,0.7333333333333333,0.7368421052631579,0.9090909090909091,0.8787878787878788,0.016,0.7395735360432907,110.0,182.0,1.2916666666666667,50.0,59.0,59.0,0.0,1.0,110.0,107.0,0.0,1.0,57.04999999999927,56.0,0.0,1.0,53.04999999999927,52.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8846153846153846,0.8285714285714286,1.0,0.9655172413793104,0.05633333333333333,0.9711538461538461,223.04999999999927,337.0,2.9651363271852444
timing_uncertainty,0.2,unrepaired,50.0,59.0,59.0,0.0,1.0,56.227,56.227,0.0,1.0,30.019,30.019,0.0,1.0,26.208,26.208,0.0,1.0,1.0,1.0,1.0,1.0,0.754830364910941,0.7524769673777212,0.9355690308151583,0.9003065552601254,0.0196129,0.7008443576985747,128.805,180.6845,1.5401541460602286,0.0,0.0,0.0,0.0,0.0,27.58324771587739,27.58324771587739,0.0,0.0,13.665991179987385,13.665991179987385,0.0,0.0,13.984787929366068,13.984787929366068,0.0,0.0,0.0,0.0,0.0,0.0,0.0854616465373221,0.0444594605638968,0.04483058136358333,0.0379878229117339,0.018590973748283866,0.21525049930066137,71.07510212454281,91.91503575112029,0.7050346782905152,50.0,59.0,59.0,0.0,1.0,26.0,26.0,0.0,1.0,14.0,14.0,0.0,1.0,11.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6190476190476191,0.6862745098039216,0.86,0.8442569725356611,0.0013333333333333333,0.3129271582733813,32.0,38.0,0.9847715736040609,50.0,59.0,59.0,0.0,1.0,47.0,47.0,0.0,1.0,26.0,26.0,0.0,1.0,21.0,21.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.7471264367816092,0.9375,0.8970588235294118,0.016,0.7395735360432907,110.0,182.0,1.2916666666666667,50.0,59.0,59.0,0.0,1.0,110.0,110.0,0.0,1.0,57.04999999999927,57.04999999999927,0.0,1.0,53.04999999999927,53.04999999999927,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8333333333333334,1.0,0.96875,0.05633333333333333,0.9711538461538461,223.04999999999927,337.0,2.9651363271852444
timing_uncertainty,0.25,repaired,50.0,59.0,59.0,0.0,1.0,56.227,53.456,-2.771,0.9508940986791513,30.019,28.5438,-1.4752,0.9514061860478125,26.208,24.9122,-1.2958,0.950218029084547,1.0,1.0,0.9514061860478125,0.9508940986791513,0.6558364764893723,0.6614064920937457,0.8689848564848468,0.835112875265449,0.0304293,0.5998503458663077,128.805,210.6011,1.8555219970300867,0.0,0.0,0.0,0.0,0.0,27.58324771587739,26.28144850371736,2.3097386192487086,0.03659978843055868,13.665991179987385,13.008358977992977,1.316494692669738,0.03977953471191577,13.984787929366068,13.362871989014153,1.2524612672344793,0.04573384760014744,0.0,0.0,0.03977953471191577,0.03659978843055868,0.09009561199259501,0.05119251645886309,0.05969023982198808,0.05147409931314291,0.024825559165995582,0.22309539404643702,71.07510212454281,104.63451446321014,0.9330953226787603,50.0,59.0,59.0,0.0,1.0,26.0,25.0,-7.0,0.8823529411764706,14.0,14.0,-4.0,0.88,11.0,11.0,-4.0,0.8666666666666667,1.0,1.0,0.88,0.8823529411764706,0.5142857142857142,0.5833333333333334,0.7719298245614035,0.7570093457943925,0.0026666666666666666,0.24285020804438281,32.0,47.0,1.0,50.0,59.0,59.0,0.0,1.0,47.0,45.0,-2.0,0.9545454545454546,26.0,25.0,-1.0,0.9534883720930233,21.0,20.0,-1.0,0.9523809523809523,1.0,1.0,0.9534883720930233,0.9545454545454546,0.6521739130434783,0.6585365853658537,0.8666666666666667,0.8311688311688312,0.024,0.6077190369818813,110.0,209.0,1.5444115713346482,50.0,59.0,59.0,0.0,1.0,110.0,105.0,0.0,1.0,57.04999999999927,55.0,0.0,1.0,53.04999999999927,51.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8095238095238095,0.75,0.9615384615384616,0.9259259259259259,0.079,0.9434003281378178,223.04999999999927,394.0,3.7777777777777777
timing_uncertainty,0.25,unrepaired,50.0,59.0,59.0,0.0,1.0,56.227,56.227,0.0,1.0,30.019,30.019,0.0,1.0,26.208,26.208,0.0,1.0,1.0,1.0,1.0,1.0,0.6824461065577806,0.6791303665074078,0.9073352607542647,0.8612245802365703,0.0304293,0.5998503458663077,128.805,210.6011,1.8555219970300867,0.0,0.0,0.0,0.0,0.0,27.58324771587739,27.58324771587739,0.0,0.0,13.665991179987385,13.665991179987385,0.0,0.0,13.984787929366068,13.984787929366068,0.0,0.0,0.0,0.0,0.0,0.0,0.08751357590642436,0.043050737144652906,0.0522616150982499,0.041810876360401074,0.024825559165995582,0.22309539404643702,71.07510212454281,104.63451446321014,0.9330953226787603,50.0,59.0,59.0,0.0,1.0,26.0,26.0,0.0,1.0,14.0,14.0,0.0,1.0,11.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5454545454545454,0.6153846153846154,0.8214285714285714,0.8,0.0026666666666666666,0.24285020804438281,32.0,47.0,1.0,50.0,59.0,59.0,0.0,1.0,47.0,47.0,0.0,1.0,26.0,26.0,0.0,1.0,21.0,21.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6774193548387096,0.6744186046511628,0.9047619047619048,0.8571428571428571,0.024,0.6077190369818813,110.0,209.0,1.5444115713346482,50.0,59.0,59.0,0.0,1.0,110.0,110.0,0.0,1.0,57.04999999999927,57.04999999999927,0.0,1.0,53.04999999999927,53.04999999999927,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.7560975609756098,1.0,0.9348176718092562,0.079,0.9434003281378178,223.04999999999927,394.0,3.7777777777777777
